-1,939029	1,994845
2,411238	3,460316
2,867179	3,432911
-2,075236	2,380061
2,95309	0,371193
3,104936	0,018327
-2,331813	2,431669
2,833987	0,629729
2,666518	-0,002268
2,412738	0,792721
2,64269	3,261268
-2,268768	3,339163
-2,411496	2,449407
-2,610948	3,846031
2,324054	3,474264
1,7644	3,580008
2,276385	3,11744
-2,86452	3,407524
2,301473	3,676025
-1,936493	2,60521
2,126345	4,931329
2,953355	-1,656839
2,361827	0,29282
2,490309	3,710403
-2,487889	2,759911
-1,713949	1,296653
-2,305493	2,201532
2,611922	-0,637998
2,55316	0,152767
3,358405	3,775668
2,516424	4,927824
2,464765	4,037119
2,500888	0,401703
2,620072	-0,639073
2,377591	3,634951
-2,221134	3,071477
3,04164	3,951995
2,450034	-0,433108
2,366446	3,926469
2,378616	0,576019
-2,652054	2,986235
-1,618031	2,31713
2,440163	0,838237
2,196568	4,213743
-2,698046	2,983444
-2,320454	2,349797
-2,389911	3,477966
1,962713	3,594004
2,36422	3,494227
1,877487	4,530204
-2,213038	3,382019
2,952077	3,02281
2,308909	4,550195
-2,237658	2,747071
2,686055	3,310358
-2,710651	3,232324
-2,661529	2,688479
2,694988	4,111381
2,962609	-0,167051
-2,392953	3,470692
-2,36884	4,322633
2,538848	4,142393
2,872444	3,493612
3,031605	0,326291
2,057711	3,276289
-1,946983	2,642376
-2,175398	2,795577
2,48543	0,017472
3,115263	0,287274
2,568098	4,577135
2,478584	0,518082
-2,015699	2,373847
-2,19214	2,104659
2,542562	4,019297
2,209536	0,789025
2,880029	0,22474
3,047547	-0,87105
2,467894	3,255861
2,570609	3,501504
2,677176	-0,736661
-2,308591	3,105695
2,541756	0,641306
1,892379	-0,061204
3,289869	-0,413667
2,371005	3,50791
2,309278	-0,602285
-1,760834	3,272158
3,15043	3,614016
2,208009	-0,739366
2,736543	3,316691
2,354814	4,581205
1,832484	4,368698
2,973479	0,003747
2,031154	4,836601
-2,701836	3,44494
2,235243	4,661978
-2,218767	2,934649
-2,349519	2,519659
1,844972	5,164903
2,403814	3,114627
2,920717	3,870452
-1,751938	3,05912
2,980626	-0,54651
-1,908607	3,349043
2,344092	0,021583
2,756313	0,462348
-2,211517	3,334059
2,741548	-0,932135
-2,402421	3,029848
-2,065417	3,279742
2,242227	4,070484
-2,417012	4,123933
2,242436	3,29155
2,677735	-0,762052
2,311606	3,955719
2,320357	3,107335
2,221268	1,07212
2,615805	0,008669
2,234168	-0,161029
2,505556	4,678015
2,140973	0,591643
2,315626	4,343198
2,754445	-0,248353
2,52886	-0,269775
2,614668	-0,172556
2,472544	4,945352
2,754553	4,259132
2,224815	3,361687
2,34175	2,939631
2,60193	-0,604109
-2,710743	3,246244
2,455868	0,536293
-2,548878	3,859201
2,328105	3,929246
2,140936	3,737898
2,544757	3,362842
3,047807	-1,136799
2,219843	5,269673
-1,777868	2,078649
-2,704257	3,516496
2,631332	4,061063
2,623283	-0,518772
2,263751	3,370586
-2,615403	2,399598
2,715171	-0,836045
-2,319165	1,82971
2,422326	4,300415
-2,480398	3,766532
-2,286324	3,413726
2,338866	-0,886627
-2,593014	3,622229
2,87857	4,37557
1,868117	4,124746
1,986194	4,72625
2,774199	3,382715
-2,213465	2,860345
-2,142425	3,133161
1,755879	4,64598
1,870318	5,4188
2,259168	0,352203
2,589685	0,10406
2,792677	0,383611
1,834659	4,448341
2,667874	2,541618
2,336079	3,46521
2,684459	4,066889
2,886327	3,062439
3,219646	0,31429
3,377355	-0,640034
2,584078	-0,343223
2,779257	2,987493
2,296443	3,838589
2,261203	0,088089
-1,86081	2,010566
-2,1984	3,003054
2,174395	4,977883
2,477346	0,761216
2,865792	3,617982
-1,953508	1,922381
2,754621	-0,95609
1,757177	0,675479
2,637188	4,004243
-2,379661	2,149842
2,076964	3,664396
2,466927	4,409886
2,431456	3,650037
1,898546	4,35036
2,400093	1,329604
-2,058877	2,249451
-1,965714	2,470856
-2,317969	1,905406
2,835297	-0,001228
2,427018	4,094009
-2,114863	3,196215
2,891517	3,214804
2,523207	5,138412
-2,503434	3,231089
-2,214092	2,946924
2,30057	4,061194
-2,152805	1,603787
2,975766	0,626744
2,910308	-0,574917
-1,55037	2,394011
-2,769862	4,173734
2,820263	3,128538
-2,047638	2,154809
2,308535	-0,052447
2,596106	-0,524034
2,193491	4,643668
2,01496	3,767539
-2,166011	2,226641
2,675809	4,061661
2,057367	0,684902
2,479962	4,202179
-1,628595	1,614448
2,364022	2,926532
-2,316829	2,862058
-1,989082	2,513251
-1,774681	1,93049
2,722343	0,58745
-1,631532	2,423925
2,09817	-0,113489
-2,038809	3,035312
-2,332837	2,436499
-1,891837	2,52407
2,888493	-1,048672
2,337243	0,090332
-2,251141	2,118807
2,54859	-0,194197
2,212121	3,929433
2,673896	0,842184
-2,296237	2,991822
2,836778	-0,274352
3,038313	-0,552139
-1,618986	2,325584
-2,737856	3,667728
-2,070769	3,088177
-2,399628	2,957614
2,523464	0,277159
-2,693684	3,699868
1,855245	3,995368
-2,285185	3,363261
-2,628811	2,92962
2,8774	3,473488
2,645383	0,225359
2,622567	0,42164
-2,732549	3,113213
-2,064571	1,91347
2,052967	3,436342
-1,954801	2,238476
2,052359	4,174549
-2,243751	3,902571
2,583741	4,273349
1,956661	4,15253
-1,991978	2,23934
2,776509	0,158407
3,005211	-1,212683
2,368509	-0,39379
2,618824	0,154913
2,128605	3,880073
2,148272	4,016943
2,546782	0,222883
-2,555067	3,442992
2,93829	-0,276591
2,341647	0,597528
2,164199	-0,070548
2,465609	-0,379731
-2,424547	3,294696
-2,272567	3,360079
2,180683	3,87939
3,076165	-0,843702
-1,703676	2,953243
-1,778357	3,100233
2,834977	0,612176
3,038395	-0,020602
2,363274	3,362769
3,139962	-0,99763
2,519221	4,042513
-2,288217	3,958206
3,024577	-0,291174
3,168244	-0,887448
-1,694336	2,696454
-2,475061	2,747273
2,063343	4,976637
-2,785808	3,249725
-2,338946	3,259044
-2,680004	3,747889
1,927996	0,030178
2,689185	0,680459
-2,594763	3,711663
-2,209853	2,585593
2,804136	3,593454
2,480532	3,899984
2,670966	-0,702398
-2,152705	3,763006
-2,106315	1,800035
-2,282833	2,097464
2,328106	0,002945
2,368896	0,96298
1,973695	4,161138
2,701994	0,541997
-2,189018	2,822992
2,396996	-0,027368
2,34956	0,198298
1,842233	0,299752
-2,016763	3,620814
2,256127	0,729181
2,077356	3,880694
-2,017501	2,707847
-2,276502	3,081783
2,705794	-0,485226
-1,686714	2,820426
-2,202505	2,912651
-2,359005	1,730857
2,570902	0,412703
2,387699	-0,235241
3,062681	-0,524077
-2,362488	2,10145
2,294017	0,383728
2,621702	4,254252
2,452224	-0,206567
2,30921	4,718977
2,641737	3,469082
2,069452	0,341966
-2,112723	2,980862
3,002098	0,402513
1,973976	0,760966
-1,9649	3,254978
-1,554562	2,369193
-2,079802	2,638319
2,328375	3,415235
2,177448	4,258734
2,608561	4,107948
-2,120159	3,259859
3,045722	0,121265
2,752343	0,541495
2,625766	-0,144847
-2,41101	3,653674
2,528481	0,306486
2,761593	0,073851
-2,185446	2,474332
-2,249778	1,928931
2,529243	4,462569
3,133408	-1,363572
2,287196	-0,364248
2,469789	0,001221
2,747991	0,254943
2,178253	3,805559
-2,811414	2,909858
-1,610366	2,08128
2,603535	3,939631
2,078453	0,636231
-1,945583	2,516216
2,579961	4,178554
3,135798	-1,259546
2,585102	-0,51227
3,185048	3,415835
2,10591	0,901835
2,770432	0,697585
2,72734	-0,193737
2,90166	3,949989
-1,583744	3,046285
2,428166	3,890586
-2,455397	4,021604
2,678387	0,882335
2,785456	4,294562
2,197746	0,38765
2,211163	3,468881
2,212305	-0,397122
2,514483	-0,332197
2,427304	0,461019
-2,452752	2,252996
2,615657	2,265029
2,364754	3,598696
2,090099	0,319499
-2,217929	2,565756
2,203837	4,888518
-2,061648	3,686617
2,422904	0,677961
-2,344875	3,092118
-2,152824	3,871729
-1,883917	2,628838
2,660569	4,184612
-1,774382	2,836907
-1,999936	2,790555
-2,734316	3,515605
2,400927	4,230971
2,393996	-1,058322
2,15781	-0,051986
1,989155	5,125379
2,713757	0,315731
-2,283413	2,757147
2,661808	-1,374559
-2,403951	2,675235
-1,92972	3,54001
2,445846	0,496323
2,533482	0,741932
2,434856	3,644943
2,655084	2,545228
2,4848	0,195179
-1,654651	2,179635
2,009261	0,884405
3,058315	-0,030155
-2,244275	3,140093
-1,773077	1,726895
-1,82498	2,571057
2,103308	1,006185
-2,145816	3,095897
2,061895	3,58492
3,003445	2,904577
-2,271772	2,941326
-2,093302	1,377533
2,477145	4,01462
2,951042	0,162487
-2,794792	3,672273
2,625696	4,101963
2,800477	-0,151237
-1,954214	2,450095
2,912378	-0,312909
2,689461	0,110283
2,518723	-0,006196
2,121383	3,400537
2,657701	-0,080108
2,311532	3,596122
2,48612	4,812732
2,075147	3,186591
1,773243	4,89243
2,259395	4,258006
-2,340232	3,236145
3,07445	2,815059
-1,830543	2,52451
1,915509	0,323497
2,791958	-1,194972
2,598037	-0,286173
2,152579	-0,079524
-2,026602	3,139655
-2,372506	3,076486
2,249083	0,810236
2,420669	3,687028
-2,127932	1,988218
2,183424	3,681141
2,410887	0,545408
2,878592	2,936565
-2,383697	2,404928
-2,538262	4,469113
-2,650006	3,283418
2,283533	3,495399
2,322766	0,172346
2,711125	4,409346
2,504858	-0,386319
2,794096	-0,051796
-2,21421	2,405148
3,100935	-0,862164
2,691158	3,419851
2,760841	3,898674
2,614513	2,676979
-2,489287	3,346443
-2,051187	1,511894
-2,070131	3,190146
2,423065	0,969218
-2,36651	2,536133
2,004925	1,129584
2,310838	4,060886
-2,913683	3,54433
2,583971	-0,583723
2,283493	4,356852
-2,860643	3,004119
-2,321452	2,402997
-2,568962	2,642859
1,989456	3,770617
2,419863	-0,304938
1,940626	4,094839
2,332635	5,301213
2,301451	0,437853
2,449474	3,469019
2,72931	1,17897
-2,132352	3,483365
-2,388858	2,85886
2,86839	3,275029
2,427791	3,109309
2,731333	0,953253
2,772088	0,090632
2,453057	4,000394
1,802952	4,858238
-1,728817	3,076398
2,682089	-1,110804
2,461003	0,031333
-2,048041	1,95049
-2,729014	3,135972
2,525719	3,112954
2,533167	-0,180887
2,319346	-0,230341
2,251501	3,716698
2,431519	3,827003
2,523556	3,412878
2,609266	-0,9186
-2,338287	3,708356
-2,6798	3,147692
2,736083	-0,295106
-2,785092	2,644255
2,827038	4,323078
2,946268	3,925847
2,610289	0,021595
2,389552	-0,211796
2,230573	-0,095188
-1,805326	2,440406
2,244223	3,259064
1,883658	3,303767
2,160844	3,485152
-2,131452	2,761689
-2,361544	2,824647
3,142845	-1,151973
-1,713316	2,785557
2,973317	-1,0516
-1,831142	3,088552
2,108725	-0,057595
3,058032	4,0697
2,794418	3,857039
2,397713	-0,002068
2,735987	4,217663
2,039016	4,273002
-1,913719	2,235905
-2,451421	2,084034
1,888736	0,816594
2,540391	2,551903
-2,22103	3,193366
2,67084	0,058692
2,572422	0,598571
-2,262567	2,41378
2,889591	-0,389443
-2,126524	2,829824
2,308552	2,859403
2,324041	0,373339
-1,929033	1,745803
1,984352	0,957014
2,955884	3,2103
-2,432726	2,738274
2,329532	3,672292
3,040547	2,998718
2,360584	0,294547
2,252192	0,204027
3,005178	3,860866
-2,557529	3,111464
2,70701	2,779246
-1,55511	2,808849
2,258202	4,895291
2,946449	4,175524
2,410755	1,12443
3,127433	-0,714479
2,786413	4,072699
-2,259403	2,523072
-2,510416	3,418631
2,013952	-0,080568
2,650344	3,580292
1,658733	3,86433
3,257452	3,935404
2,270182	4,115205
2,908119	4,122733
2,237456	-0,899739
2,76558	3,815171
2,992447	-0,580222
2,386843	0,713492
2,619741	0,368695
2,340692	4,214987
2,316988	0,982325
2,315705	3,894702
2,490285	5,009534
1,879662	5,305496
2,767507	3,445771
2,45409	0,186288
2,605494	-1,009491
-1,99216	2,818304
2,530908	3,701095
2,723264	3,825271
2,648576	4,044457
2,436789	0,001994
1,724135	4,326924
2,146939	3,594441
2,41276	3,579224
1,907244	5,073439
-1,88227	3,302991
2,359536	-0,01748
2,696088	0,65315
2,362293	-0,06021
1,905311	3,844279
-2,658204	3,040638
-1,831224	1,751942
-1,934675	2,547569
1,895512	3,785188
2,046636	-0,056969
-2,208941	3,870245
2,219409	3,824212
-2,256801	3,873085
2,477806	4,840686
2,917838	0,62839
1,85541	4,092429
2,14231	3,577434
-2,387748	2,95625
2,468441	4,403516
2,510313	3,998779
2,684934	0,379023
-2,608896	3,794521
2,562429	4,236985
2,774493	-0,739686
-1,851762	2,960764
3,287233	0,023257
-2,399907	3,307586
2,290924	2,840569
2,992135	-1,16393
2,485297	3,262682
-1,780099	2,393489
2,686476	0,527163
-2,598699	3,096298
2,763975	4,436108
2,627803	-0,540253
2,462265	4,531101
2,033466	0,0595
-1,78579	1,859567
-1,695032	2,522669
2,241731	3,411942
2,835577	1,016469
2,824035	0,287108
3,41021	-0,471107
-1,667489	2,734055
2,252435	3,481618
-1,96489	3,233189
2,187092	4,453577
2,240575	3,573298
3,324624	-0,642968
2,458129	0,411681
2,721159	4,099991
3,437074	-0,135497
2,05829	4,404777
2,869865	-1,268698
2,874055	4,64229
2,590736	3,123936
2,489319	-0,503851
2,168462	0,718392
-2,069966	2,082455
2,655372	3,50415
-1,887433	2,875576
2,930327	0,2493
2,147476	4,495014
-2,28868	2,739204
2,299423	3,337778
-2,190325	2,785809
2,449771	3,779632
2,763618	-0,958256
2,163775	5,231189
2,435054	3,229455
2,598366	0,024859
2,998417	0,532311
2,063112	0,286131
2,867802	-0,597634
2,639939	3,387702
2,110344	0,806591
-2,395024	2,982733
2,358108	4,177074
2,522735	3,920348
2,52738	3,874637
-2,305118	2,129102
2,304423	3,843586
2,834959	0,618546
2,726267	0,703669
2,432827	0,652753
2,936737	3,330302
-2,617652	3,365928
-2,193182	2,977918
-2,03617	3,807426
2,404483	4,432526
-2,604153	3,458413
2,753322	3,978684
-1,778436	1,675841
-2,131295	3,31892
2,665818	3,734781
2,802384	-0,295686
1,801526	4,324703
3,301146	-0,05392
2,568812	-0,77956
2,667963	-0,92494
2,195594	0,388106
2,830286	2,873172
2,687824	0,608096
2,46878	4,481419
2,003655	5,30731
-2,391322	2,743396
-2,579817	2,835749
-2,713357	2,706813
2,162577	0,41579
2,140953	4,22868
-1,902662	3,578013
2,355603	3,879179
1,95314	3,311705
2,546215	-0,347105
2,675217	3,89535
-2,130723	3,031501
2,611642	3,810233
-2,470596	3,062636
2,782161	-0,130537
-2,030255	3,273533
-2,348478	3,906972
2,943478	0,338773
2,381435	0,742167
-1,868293	2,408196
2,585331	4,654119
2,943455	-1,300727
-1,568457	2,868594
-1,465074	2,18275
2,404373	0,411243
2,85188	-0,959942
2,245527	5,370426
2,52203	0,515964
-2,380734	3,768444
1,8449	4,377949
2,376172	3,81755
-2,055462	3,80351
-1,906369	1,124386
-2,428229	2,888072
-2,283209	3,467065
-2,550076	4,153697
2,062321	4,430013
2,309952	0,96041
2,256877	3,985996
2,159077	1,174858
2,739401	-1,285419
3,10751	-0,420178
2,793709	-1,13511
1,860746	-0,214137
2,861098	3,619817
-2,030227	3,382997
-2,581207	3,198144
2,646873	3,64453
2,409724	4,756
-2,57934	3,39388
-2,307482	3,350425
2,002793	4,349255
2,527002	0,067513
2,935528	0,250605
3,177708	-0,646993
2,783355	-0,57564
-2,547254	2,398184
2,730707	3,181701
3,046454	-0,55435
2,074367	4,79451
2,111888	3,465095
2,37597	3,962345
2,334319	4,488352
2,23799	4,543314
2,369208	3,763924
2,757987	0,027397
-2,185131	2,153051
2,914441	-0,07128
2,505431	0,059646
-2,118495	2,430103
2,294116	-0,994609
2,348385	3,379805
2,66953	3,184094
2,659185	3,555845
2,464398	0,29978
2,50061	-0,467657
3,308713	-0,762689
-2,569486	3,140323
2,438882	4,176363
3,189438	-0,145074
2,150087	4,606481
2,751266	-1,413388
3,223347	-0,341302
-2,25258	2,347515
1,942514	4,653163
2,44208	3,042353
2,353945	4,878141
2,288899	0,489133
2,956178	3,217274
2,47948	0,622147
-2,291997	3,76978
2,671473	-0,445967
2,494036	-1,045434
-2,117222	2,140972
2,297974	4,476143
2,065175	3,29655
2,909585	2,477227
2,523043	3,849776
2,481204	-0,407714
1,877005	4,099535
2,744427	3,634208
2,485973	4,084711
2,915556	-0,421478
-1,885798	2,762282
-2,407137	2,505635
2,539313	0,368245
2,774071	-1,177771
-1,537375	2,670731
2,4601	3,362932
1,959642	-0,15988
-2,260412	3,83593
2,338754	-0,126511
2,599132	-1,230021
2,046762	5,456282
2,251064	-0,46171
2,866972	-0,013959
-1,830845	1,612703
-2,336599	2,910268
2,517058	2,834206
-2,511135	2,976128
2,379359	3,971058
-2,191497	2,668731
2,428764	3,369088
2,484438	3,861039
-2,035667	2,660177
2,275282	0,309146
3,24989	-0,787213
2,563323	0,446499
-2,533215	3,348111
2,617611	-1,253293
2,928339	-0,902014
2,010467	0,346184
2,285928	3,576565
2,549386	3,405342
2,303	-0,027786
-1,667824	2,32795
-2,471489	2,693536
-1,500671	2,723959
2,510974	-0,627556
2,637808	1,244566
2,775873	0,288897
2,377001	3,988301
-2,697631	2,680387
-1,504299	3,303129
2,356036	3,763116
-1,456312	2,400802
2,745824	-0,882148
-2,547683	2,630552
2,947873	-0,029743
2,317878	-0,96301
2,371826	3,599545
-2,13511	3,13793
2,411293	0,24148
2,482628	3,479884
1,911259	3,476819
3,068419	2,950441
-1,906464	2,456464
-2,855178	2,947758
2,603933	4,475283
-2,278073	1,711291
2,693411	0,157215
2,473659	0,89167
2,224818	5,028389
2,628533	-0,390096
2,362161	3,875613
3,168735	0,258797
2,555794	4,314972
-1,52891	2,449574
-2,315332	2,895113
2,246166	-0,51154
-1,981988	1,90092
2,583072	-0,400079
-2,399936	3,91215
2,117256	4,185648
-2,613629	4,108991
2,444172	2,965849
2,422617	0,179838
-2,667824	3,405471
2,488668	3,668947
2,949111	0,731065
2,47186	-0,316842
2,835251	0,796194
2,129382	0,911466
-2,235509	3,37514
2,406569	4,40373
2,599801	3,295588
-1,406135	2,914311
-2,482286	2,526641
2,58453	4,123993
2,899243	-0,164439
2,428668	-0,857295
-1,783517	2,699507
2,113343	0,494757
-2,327702	2,983348
2,308328	0,913061
2,488764	4,537798
2,305355	0,581632
-2,136175	2,907834
-2,647535	2,767016
2,663361	3,678951
2,8452	0,433005
1,899785	-0,090252
1,612261	4,019585
2,085121	-0,284162
2,403851	-0,072457
3,278801	-0,143229
2,139878	0,187026
-1,911407	2,20807
2,744649	-0,158482
1,909665	0,636624
-1,647531	2,471914
2,405561	-0,292613
2,417959	4,362941
-2,291957	3,361802
2,92478	3,387784
2,51008	0,148336
2,356767	3,911075
2,240278	4,066484
-2,033448	2,100252
-2,659327	3,717761
-1,856429	3,337105
2,965331	3,68056
2,070006	3,931222
1,888212	4,266608
-2,931818	3,779296
-2,362755	3,733971
-2,443684	3,078083
2,096444	3,954852
2,506081	4,235008
-2,180389	2,831407
2,845413	2,998895
2,335591	4,440089
2,085509	4,71198
1,88672	4,329856
2,016587	3,38681
2,320085	-0,500544
1,749763	4,746658
2,719703	3,39417
2,315642	5,12517
2,835675	-0,791149
2,964875	3,207169
1,664836	4,385288
2,792064	2,816142
-1,844934	3,036378
2,099102	4,339261
3,202342	-0,411817
2,645083	0,443121
-2,35925	2,837323
1,877638	3,962452
-2,145265	2,555002
3,157038	-0,144746
3,110189	-0,288054
2,39422	-0,172723
2,057044	0,293867
2,759042	0,521112
2,819438	-0,170785
-1,820925	2,900462
2,641162	0,388886
-1,843599	2,50106
-1,989133	3,256275
-2,253577	2,677336
2,446058	1,092045
-2,032207	2,657972
2,848724	-0,734647
-1,61331	2,400217
2,17976	-0,071405
2,333469	-0,752843
2,612415	4,087239
2,774715	3,634314
2,912185	3,126068
-1,61313	2,649675
-2,045289	3,411716
2,394943	-0,494016
-1,640232	2,328627
3,18415	0,097062
-1,808922	3,106741
-2,412129	4,189118
2,382636	-1,051706
2,037624	0,509478
2,677828	-0,749979
-2,05419	3,368889
-2,77927	2,45263
-2,302507	3,902078
-2,465541	3,028301
-2,017817	2,280712
2,034098	4,275379
-1,627427	2,943123
2,878466	0,059472
2,667398	0,157675
2,199653	4,027594
2,261956	4,309536
2,684071	3,568351
2,21483	4,738202
-1,913755	3,787222
2,112673	3,417378
-2,250305	3,546301
2,600316	4,235813
-2,36636	3,009459
2,73185	-0,416671
-1,786529	2,784444
1,955061	1,057499
-2,382008	2,540361
2,002257	3,880193
1,789218	3,946755
-2,893702	2,694917
3,212776	-0,676826
-2,151857	3,318565
2,54675	3,338658
1,853582	0,772737
2,057194	4,165695
1,93171	0,340098
2,328185	-0,363654
2,37919	0,607127
2,871252	0,09561
2,421261	4,105138
2,568795	-0,190039
3,089305	-0,256246
2,46279	4,279889
-1,73312	1,60153
3,027849	-0,894449
-2,43172	3,478953
2,150111	4,306252
2,596649	4,168146
2,363266	3,894826
2,586591	4,132993
2,084998	0,236686
-2,191366	2,853957
-1,94869	2,939872
-2,229498	3,533074
2,338396	-0,256173
-1,671142	2,191392
-1,961453	2,826959
2,671459	-0,846361
2,255769	-0,553217
2,99788	-0,820932
-2,226247	3,082523
2,336358	4,446584
2,152243	1,095828
-2,032923	2,393796
3,047267	-0,22201
2,990704	3,107846
2,300021	1,021997
2,838461	3,82465
2,065092	-0,058197
-2,642481	3,474815
2,486525	3,153731
2,894093	2,571585
2,692542	0,022293
-2,22059	2,273807
-1,771072	2,37339
2,380825	3,952126
2,611859	-0,668803
2,007885	-0,033095
-2,264268	2,456431
2,708231	-0,287183
2,817487	4,543909
2,493082	4,246967
2,373852	4,249117
1,991709	-0,04344
3,025753	3,358042
-2,141313	2,657858
-2,456608	2,957665
2,839391	4,138476
-2,271224	1,967811
2,58401	-0,228061
2,889061	4,373894
-2,563967	4,193461
-1,951581	2,592981
-1,961844	2,113418
3,163428	-0,952869
2,487446	3,4656
2,711349	4,32507
2,183745	4,278855
2,525951	4,259875
-1,971509	3,468247
-1,854539	2,66875
-2,388492	2,586659
-2,730781	3,651099
-2,677116	3,074915
-1,800502	2,737571
2,217808	3,37422
2,827258	0,809798
2,772294	3,267635
2,166311	3,294908
-2,089959	3,497075
-2,335805	2,774563
2,335735	0,212794
-2,44128	2,995681
2,372143	0,286038
-2,869976	3,68561
-2,186307	4,163301
2,757538	-0,689454
2,801797	-0,479884
2,093681	0,675874
2,038779	3,137213
2,238366	4,091219
2,381587	4,102998
2,041652	0,406859
2,575614	-0,591619
-2,24258	2,34446
2,937821	-0,464625
-1,876481	3,562034
2,27607	3,68526
2,257499	4,576664
2,869631	-0,620369
-2,175422	2,568156
-2,257818	3,102821
-1,751672	2,77045
3,05272	-1,45759
2,445851	-0,281148
2,13975	0,900033
-2,068457	2,857647
2,315489	5,222102
-1,857519	2,813724
-1,804513	2,995913
2,981369	-0,489232
-2,047474	2,257723
2,533326	4,255117
-2,479788	3,139631
-2,137805	1,978798
2,213944	4,469459
-1,529992	2,77093
-2,213969	3,015352
2,647558	-0,210869
1,919675	4,704605
2,815808	-1,463797
2,510246	3,280652
2,357465	-0,057892
2,646194	0,117763
2,787772	3,273419
2,11566	4,077467
-1,970889	2,338249
-2,018366	2,497787
2,342784	-0,706519
2,145377	0,497238
-2,385088	2,600694
-2,596679	3,745208
2,377077	4,442364
-1,889376	2,442049
-2,408902	3,044801
2,38536	4,739471
2,633337	-0,568138
3,232177	-0,453034
-2,239061	2,588334
2,206067	4,706137
2,885084	3,360161
2,904646	0,354731
2,279955	3,281981
2,345841	4,384587
2,54074	0,486368
-2,27746	3,077198
2,014602	-0,119413
2,454649	4,274987
-2,194966	2,682017
2,278401	1,067859
2,717901	3,125901
-2,154173	3,742776
2,310669	-0,254568
-2,859686	3,625282
2,305277	3,343465
2,084363	0,388147
2,769459	-0,068402
-2,336769	3,016611
2,588712	-0,056414
-2,021719	2,694458
-2,112453	2,121855
3,057525	-0,769988
2,87934	0,458733
3,184793	-0,871205
-2,380183	2,922449
2,027548	-0,450502
2,614205	4,541459
2,9109	3,123584
2,38979	0,032899
-2,387262	1,89337
-2,384257	2,427991
2,042201	0,572078
-2,141614	2,391193
2,040675	0,515677
2,793234	0,339961
-2,553505	2,84271
-2,199639	1,678659
1,971621	5,185057
2,480205	-0,27357
2,860059	-1,342339
-2,593175	4,581069
1,773924	4,574338
-2,075024	2,410864
2,529163	0,093751
2,435433	3,078022
2,935147	3,678902
3,058284	-1,21338
2,953007	-0,213034
2,578529	4,092555
2,90212	3,532451
2,219675	3,824472
2,627738	4,482374
2,681948	4,101142
2,471157	3,001274
2,735796	0,406948
3,164576	-0,273572
-1,954791	3,466577
2,550491	0,613479
2,966897	-0,220973
2,394533	4,148489
2,530336	3,788342
2,793527	3,283973
2,35771	3,684555
2,046385	3,134282
-1,924088	1,680597
